Log file open, 03/02/23 19:16:09
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.48.51:795][446]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_3:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.48.51:808][447]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_3:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.48.51:821][448]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_3:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.48.51:834][449]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_3:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.48.51:846][450]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_3:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.48.51:861][451]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_3:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.48.51:879][452]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_3:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.48.51:895][453]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_3:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.48.51:911][454]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_3:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.48.51:927][455]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_3:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.48.51:943][456]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_3:PersistentLevel.AnimationEditorPreviewActor_0.DebugSkelMeshComponent_0.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.49.59:809][883]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.03-14.49.59:862][883]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Animations/Player/Player_Animation_BP" FILE="U:/Documents/Unreal/ZombieSurvival5.1/Content/Animations/Player/Player_Animation_BP.uasset" SILENT=true
[2023.03.03-14.50.05:071][883]LogSavePackage: Moving output files for package: /Game/Animations/Player/Player_Animation_BP
[2023.03.03-14.50.05:131][883]LogSavePackage: Moving 'U:/Documents/Unreal/ZombieSurvival5.1/Saved/Player_Animation_BP7C5760734BA9DB54D8D645B13B9BD7EA.tmp' to 'U:/Documents/Unreal/ZombieSurvival5.1/Content/Animations/Player/Player_Animation_BP.uasset'
[2023.03.03-14.50.05:202][883]LogFileHelpers: InternalPromptForCheckoutAndSave took 5.39 sec (total: 13.1 sec)
[2023.03.03-14.50.05:209][883]AssetCheck: New page: Asset Save: Player_Animation_BP
[2023.03.03-14.50.05:209][883]LogContentValidation: Display: Validating /Script/Engine.AnimBlueprint /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP
[2023.03.03-14.50.45:697][321]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.03-14.50.45:752][321]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Animations/Player/Player_Animation_BP" FILE="U:/Documents/Unreal/ZombieSurvival5.1/Content/Animations/Player/Player_Animation_BP.uasset" SILENT=true
[2023.03.03-14.50.51:000][321]LogSavePackage: Moving output files for package: /Game/Animations/Player/Player_Animation_BP
[2023.03.03-14.50.51:172][321]LogSavePackage: Moving 'U:/Documents/Unreal/ZombieSurvival5.1/Saved/Player_Animation_BP571724104EC58266FD4D01AFAA5E30F3.tmp' to 'U:/Documents/Unreal/ZombieSurvival5.1/Content/Animations/Player/Player_Animation_BP.uasset'
[2023.03.03-14.50.51:245][321]LogFileHelpers: InternalPromptForCheckoutAndSave took 5.54 sec (total: 18.7 sec)
[2023.03.03-14.50.51:295][321]AssetCheck: New page: Asset Save: Player_Animation_BP
[2023.03.03-14.50.51:295][321]LogContentValidation: Display: Validating /Script/Engine.AnimBlueprint /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP
[2023.03.03-14.51.42:057][709]BlueprintLog: New page: Compile Player_Animation_BP
[2023.03.03-14.51.42:067][709]LogBlueprint: Warning: [AssetLog] U:\Documents\Unreal\ZombieSurvival5.1\Content\Animations\Player\Player_Animation_BP.uasset: [Compiler] Idle to Walk/Run  will never be taken, please connect something to  Can Enter Transition
[2023.03.03-14.51.42:067][709]LogBlueprint: Warning: [AssetLog] U:\Documents\Unreal\ZombieSurvival5.1\Content\Animations\Player\Player_Animation_BP.uasset: [Compiler] Walk/Run to Idle  will never be taken, please connect something to  Can Enter Transition
[2023.03.03-14.51.42:068][709]LogBlueprint: Warning: [AssetLog] U:\Documents\Unreal\ZombieSurvival5.1\Content\Animations\Player\Player_Animation_BP.uasset: [Compiler] Walk/Run to Jump  will never be taken, please connect something to  Can Enter Transition
[2023.03.03-14.51.42:068][709]LogBlueprint: Warning: [AssetLog] U:\Documents\Unreal\ZombieSurvival5.1\Content\Animations\Player\Player_Animation_BP.uasset: [Compiler] Idle to Jump  will never be taken, please connect something to  Can Enter Transition
[2023.03.03-14.51.42:068][709]LogBlueprint: Warning: [AssetLog] U:\Documents\Unreal\ZombieSurvival5.1\Content\Animations\Player\Player_Animation_BP.uasset: [Compiler] Jump to Jump Loop  will never be taken, please connect something to  Can Enter Transition
[2023.03.03-14.51.42:069][709]LogBlueprint: Warning: [AssetLog] U:\Documents\Unreal\ZombieSurvival5.1\Content\Animations\Player\Player_Animation_BP.uasset: [Compiler] Jump Loop to Land  will never be taken, please connect something to  Can Enter Transition
[2023.03.03-14.51.42:069][709]LogBlueprint: Warning: [AssetLog] U:\Documents\Unreal\ZombieSurvival5.1\Content\Animations\Player\Player_Animation_BP.uasset: [Compiler] Land to Idle  will never be taken, please connect something to  Can Enter Transition
[2023.03.03-14.51.42:069][709]LogBlueprint: Warning: [AssetLog] U:\Documents\Unreal\ZombieSurvival5.1\Content\Animations\Player\Player_Animation_BP.uasset: [Compiler] Idle to Fire Weapon  will never be taken, please connect something to  Can Enter Transition
[2023.03.03-14.51.42:070][709]LogBlueprint: Warning: [AssetLog] U:\Documents\Unreal\ZombieSurvival5.1\Content\Animations\Player\Player_Animation_BP.uasset: [Compiler] Fire Weapon to Fire Loop  will never be taken, please connect something to  Can Enter Transition
[2023.03.03-14.51.42:070][709]LogBlueprint: Warning: [AssetLog] U:\Documents\Unreal\ZombieSurvival5.1\Content\Animations\Player\Player_Animation_BP.uasset: [Compiler] Fire Loop to Idle  will never be taken, please connect something to  Can Enter Transition
[2023.03.03-14.51.42:074][709]LogBlueprint: Warning: [AssetLog] U:\Documents\Unreal\ZombieSurvival5.1\Content\Animations\Player\Player_Animation_BP.uasset: [Compiler] Idle to Walk/Run  will never be taken, please connect something to  Can Enter Transition
[2023.03.03-14.51.42:074][709]LogBlueprint: Warning: [AssetLog] U:\Documents\Unreal\ZombieSurvival5.1\Content\Animations\Player\Player_Animation_BP.uasset: [Compiler] Walk/Run to Idle  will never be taken, please connect something to  Can Enter Transition
[2023.03.03-14.51.42:075][709]LogBlueprint: Warning: [AssetLog] U:\Documents\Unreal\ZombieSurvival5.1\Content\Animations\Player\Player_Animation_BP.uasset: [Compiler] Walk/Run to Jump  will never be taken, please connect something to  Can Enter Transition
[2023.03.03-14.51.42:075][709]LogBlueprint: Warning: [AssetLog] U:\Documents\Unreal\ZombieSurvival5.1\Content\Animations\Player\Player_Animation_BP.uasset: [Compiler] Idle to Jump  will never be taken, please connect something to  Can Enter Transition
[2023.03.03-14.51.42:075][709]LogBlueprint: Warning: [AssetLog] U:\Documents\Unreal\ZombieSurvival5.1\Content\Animations\Player\Player_Animation_BP.uasset: [Compiler] Jump to Jump Loop  will never be taken, please connect something to  Can Enter Transition
[2023.03.03-14.51.42:076][709]LogBlueprint: Warning: [AssetLog] U:\Documents\Unreal\ZombieSurvival5.1\Content\Animations\Player\Player_Animation_BP.uasset: [Compiler] Jump Loop to Land  will never be taken, please connect something to  Can Enter Transition
[2023.03.03-14.51.42:076][709]LogBlueprint: Warning: [AssetLog] U:\Documents\Unreal\ZombieSurvival5.1\Content\Animations\Player\Player_Animation_BP.uasset: [Compiler] Land to Idle  will never be taken, please connect something to  Can Enter Transition
[2023.03.03-14.51.42:143][709]LogUObjectHash: Compacting FUObjectHashTables data took   1.16ms
[2023.03.03-14.51.56:271][453]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.03.03-14.51.56:329][453]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Animations/Player/Player_Animation_BP" FILE="U:/Documents/Unreal/ZombieSurvival5.1/Content/Animations/Player/Player_Animation_BP.uasset" SILENT=true
[2023.03.03-14.52.01:130][453]LogSavePackage: Moving output files for package: /Game/Animations/Player/Player_Animation_BP
[2023.03.03-14.52.01:186][453]LogSavePackage: Moving 'U:/Documents/Unreal/ZombieSurvival5.1/Saved/Player_Animation_BP81DD59FA4F4C8E2EC289B5AADB610B1A.tmp' to 'U:/Documents/Unreal/ZombieSurvival5.1/Content/Animations/Player/Player_Animation_BP.uasset'
[2023.03.03-14.52.01:259][453]LogFileHelpers: InternalPromptForCheckoutAndSave took 4.98 sec (total: 23.7 sec)
[2023.03.03-14.52.01:268][453]AssetCheck: New page: Asset Save: Player_Animation_BP
[2023.03.03-14.52.01:268][453]LogContentValidation: Display: Validating /Script/Engine.AnimBlueprint /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP
[2023.03.03-14.52.54:318][905]LogSlate: Window 'Player_Animation_BP' being destroyed
[2023.03.03-14.52.54:323][905]LogSlate: Window 'Player_Animation_BP' being destroyed
[2023.03.03-14.52.54:603][905]LogWorld: UWorld::CleanupWorld for World_2, bSessionEnded=true, bCleanupResources=true
[2023.03.03-14.52.54:603][905]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.03-14.52.54:703][905]LogWorld: UWorld::CleanupWorld for World_3, bSessionEnded=true, bCleanupResources=true
[2023.03.03-14.52.54:703][905]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.03-14.52.55:399][905]LogWorld: UWorld::CleanupWorld for World_4, bSessionEnded=true, bCleanupResources=true
[2023.03.03-14.52.55:399][905]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.03-14.53.11:118][436]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.03.03-14.53.11:118][436]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.03.03-14.53.11:118][436]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.03.03-14.53.23:329][436]LogSlate: Window 'Pick Parent Class' being destroyed
[2023.03.03-14.53.23:336][436]LogContentBrowser: Deferred new asset file creation: NewBlueprint
[2023.03.03-14.53.23:340][436]LogContentBrowser: Creating deferred item: NewBlueprint
[2023.03.03-14.53.23:367][438]LogContentBrowser: Renaming the item being created (Deferred Item: NewBlueprint).
[2023.03.03-14.53.33:680][638]LogContentBrowser: Attempting asset rename: NewBlueprint -> BP_BaseCharactreConfig
[2023.03.03-14.53.34:915][638]LogContentBrowser: End creating deferred item NewBlueprint
[2023.03.03-14.53.35:946][733]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Blueprints/Player/BP_BaseCharactreConfig.BP_BaseCharactreConfig
[2023.03.03-14.53.35:946][733]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.03-14.53.36:926][733]LogViewport: Scene viewport resized to 1525x1237, mode Windowed.
[2023.03.03-14.53.39:784][876]LogShaderCompilers: Display: ================================================
[2023.03.03-14.53.39:784][876]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.03.03-14.53.39:784][876]LogShaderCompilers: Display: Total job queries 277, among them cache hits 27 (9.75%)
[2023.03.03-14.53.39:784][876]LogShaderCompilers: Display: Tracking 247 distinct input hashes that result in 90 distinct outputs (36.44%)
[2023.03.03-14.53.39:784][876]LogShaderCompilers: Display: RAM used: 1.74 MB (0.00 GB) of 3276.80 MB (3.20 GB) budget. Usage: 0.05%
[2023.03.03-14.53.39:784][876]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.03.03-14.53.39:784][876]LogShaderCompilers: Display: Shaders Compiled: 146
[2023.03.03-14.53.39:784][876]LogShaderCompilers: Display: Jobs assigned 149, completed 146 (97.99%)
[2023.03.03-14.53.39:785][876]LogShaderCompilers: Display: Average time worker was idle: 1999.05 s
[2023.03.03-14.53.39:785][876]LogShaderCompilers: Display: Time job spent in pending queue: average 7.59 s, longest 14.30 s
[2023.03.03-14.53.39:785][876]LogShaderCompilers: Display: Job execution time: average 0.98 s, max 3.29 s
[2023.03.03-14.53.39:785][876]LogShaderCompilers: Display: Job life time (pending + execution): average 8.72 s, max 15.13
[2023.03.03-14.53.39:785][876]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 25.86 s
[2023.03.03-14.53.39:785][876]LogShaderCompilers: Display: Jobs were issued in 149 batches (only local compilation was used), average 1.00 jobs/batch
[2023.03.03-14.53.39:785][876]LogShaderCompilers: Display: Average processing rate: 5.65 jobs/sec
[2023.03.03-14.53.39:785][876]LogShaderCompilers: Display: Total thread time: 95.15 s
[2023.03.03-14.53.39:785][876]LogShaderCompilers: Display: Total thread preprocess time: 5.68 s
[2023.03.03-14.53.39:785][876]LogShaderCompilers: Display: Percentage time preprocessing: 5.97%
[2023.03.03-14.53.39:785][876]LogShaderCompilers: Display: Effective parallelization: 3.68 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.03.03-14.53.39:785][876]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.03.03-14.53.39:785][876]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled   38 times, average 0.79 sec, max 0.87 sec, min 0.64 sec)
[2023.03.03-14.53.39:785][876]LogShaderCompilers: Display:                         TBasePassPSFNoLightMapPolicySkylight (compiled    4 times, average 0.74 sec, max 0.81 sec, min 0.66 sec)
[2023.03.03-14.53.39:785][876]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled   39 times, average 0.73 sec, max 0.86 sec, min 0.64 sec)
[2023.03.03-14.53.39:785][876]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled   32 times, average 0.64 sec, max 0.66 sec, min 0.60 sec)
[2023.03.03-14.53.39:785][876]LogShaderCompilers: Display:                                          FLumenCardPS<false> (compiled   33 times, average 0.41 sec, max 0.49 sec, min 0.38 sec)
[2023.03.03-14.53.39:785][876]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.03.03-14.53.39:785][876]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 31.48% of total time (compiled   38 times, average 0.79 sec, max 0.87 sec, min 0.64 sec)
[2023.03.03-14.53.39:785][876]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 29.93% of total time (compiled   39 times, average 0.73 sec, max 0.86 sec, min 0.64 sec)
[2023.03.03-14.53.39:785][876]LogShaderCompilers: Display:                                                 FLumenCardVS - 21.40% of total time (compiled   32 times, average 0.64 sec, max 0.66 sec, min 0.60 sec)
[2023.03.03-14.53.39:785][876]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 14.07% of total time (compiled   33 times, average 0.41 sec, max 0.49 sec, min 0.38 sec)
[2023.03.03-14.53.39:785][876]LogShaderCompilers: Display:                         TBasePassPSFNoLightMapPolicySkylight - 3.11% of total time (compiled    4 times, average 0.74 sec, max 0.81 sec, min 0.66 sec)
[2023.03.03-14.53.39:785][876]LogShaderCompilers: Display: ================================================
[2023.03.03-14.53.40:965][945]LogViewport: Scene viewport resized to 940x667, mode Windowed.
[2023.03.03-14.54.32:251][241]LogSlateStyle: Warning: Missing Resource from 'CoreStyle' Style: 'Unable to find Color 'DefaultForeground'.'
[2023.03.03-14.54.32:300][241]LogEditorClassViewer: Warning: Class /Script/InteractiveToolsFramework.GizmoActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.03.03-14.54.32:300][241]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewGeometryActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.03.03-14.54.32:300][241]LogEditorClassViewer: Warning: Class /Script/ModelingComponents.PreviewMeshActor has parent /Script/InteractiveToolsFramework.InternalToolFrameworkActor, but this parent is not found. The Class will not be shown in ClassViewer.
[2023.03.03-14.54.50:981][637]LogViewport: Scene viewport resized to 939x667, mode Windowed.
[2023.03.03-14.54.51:011][639]LogViewport: Scene viewport resized to 937x667, mode Windowed.
[2023.03.03-14.54.51:036][641]LogViewport: Scene viewport resized to 929x667, mode Windowed.
[2023.03.03-14.54.51:062][643]LogViewport: Scene viewport resized to 912x667, mode Windowed.
[2023.03.03-14.54.51:087][645]LogViewport: Scene viewport resized to 890x667, mode Windowed.
[2023.03.03-14.54.51:122][647]LogViewport: Scene viewport resized to 864x667, mode Windowed.
[2023.03.03-14.54.51:151][649]LogViewport: Scene viewport resized to 848x667, mode Windowed.
[2023.03.03-14.54.51:169][650]LogViewport: Scene viewport resized to 842x667, mode Windowed.
[2023.03.03-14.54.51:195][652]LogViewport: Scene viewport resized to 821x667, mode Windowed.
[2023.03.03-14.54.51:221][654]LogViewport: Scene viewport resized to 811x667, mode Windowed.
[2023.03.03-14.54.51:263][658]LogViewport: Scene viewport resized to 801x667, mode Windowed.
[2023.03.03-14.54.51:290][660]LogViewport: Scene viewport resized to 797x667, mode Windowed.
[2023.03.03-14.54.51:318][662]LogViewport: Scene viewport resized to 792x667, mode Windowed.
[2023.03.03-14.54.51:344][664]LogViewport: Scene viewport resized to 787x667, mode Windowed.
[2023.03.03-14.54.51:386][668]LogViewport: Scene viewport resized to 782x667, mode Windowed.
[2023.03.03-14.54.51:401][669]LogViewport: Scene viewport resized to 778x667, mode Windowed.
[2023.03.03-14.54.51:435][671]LogViewport: Scene viewport resized to 771x667, mode Windowed.
[2023.03.03-14.54.51:467][674]LogViewport: Scene viewport resized to 769x667, mode Windowed.
[2023.03.03-14.54.51:495][676]LogViewport: Scene viewport resized to 767x667, mode Windowed.
[2023.03.03-14.54.51:520][678]LogViewport: Scene viewport resized to 764x667, mode Windowed.
[2023.03.03-14.54.51:545][680]LogViewport: Scene viewport resized to 761x667, mode Windowed.
[2023.03.03-14.54.51:568][682]LogViewport: Scene viewport resized to 759x667, mode Windowed.
[2023.03.03-14.54.52:525][796]LogViewport: Scene viewport resized to 757x667, mode Windowed.
[2023.03.03-14.54.52:637][808]LogViewport: Scene viewport resized to 758x667, mode Windowed.
[2023.03.03-14.54.52:747][820]LogViewport: Scene viewport resized to 760x667, mode Windowed.
[2023.03.03-14.54.52:812][826]LogViewport: Scene viewport resized to 761x667, mode Windowed.
[2023.03.03-14.55.03:571][522]LogSlate: Took 0.005247 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.03.03-14.55.23:427][661]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.55.23:497][662]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.55.23:523][663]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.55.23:548][664]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.55.23:569][665]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.55.23:588][666]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.55.23:606][667]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.55.23:623][668]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.55.23:641][669]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.55.23:661][670]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.55.23:679][671]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.55.23:696][672]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.55.23:713][673]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.55.23:729][674]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.55.23:745][675]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.55.23:762][676]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.55.23:779][677]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
[2023.03.03-14.55.23:797][678]LogScript: Warning: Accessed None trying to read property Character
	Player_Animation_BP_C /Engine/Transient.World_9:PersistentLevel.BP_BaseCharactreConfig_C_0.The_Boss.Player_Animation_BP_C_0
	Function /Game/Animations/Player/Player_Animation_BP.Player_Animation_BP_C:ExecuteUbergraph_Player_Animation_BP:0131
