Log file open, 05/13/23 12:23:50
[2023.05.13-11.23.53:729][  0]LogCsvProfiler: Display: Metadata set : extradevelopmentmemorymb="0"
[2023.05.13-11.23.53:733][  0]LogWindows: WindowsPlatformFeatures enabled
[2023.05.13-11.23.53:741][  0]LogInit: Physics initialised using underlying interface: Chaos
[2023.05.13-11.23.53:744][  0]LogInit: Using OS detected language (en-GB).
[2023.05.13-11.23.53:744][  0]LogInit: Using OS detected locale (en-GB).
[2023.05.13-11.23.53:749][  0]LogTextLocalizationManager: No specific localization for 'en-GB' exists, so 'en' will be used for the language.
[2023.05.13-11.23.53:932][  0]LogInit: Setting process to per monitor DPI aware
[2023.05.13-11.23.53:947][  0]LogWindowsTextInputMethodSystem: Available input methods:
[2023.05.13-11.23.53:947][  0]LogWindowsTextInputMethodSystem:   - English (United Kingdom) - (Keyboard).
[2023.05.13-11.23.53:947][  0]LogWindowsTextInputMethodSystem:   - English (United Kingdom) - Touch Input Correction (TSF IME).
[2023.05.13-11.23.53:947][  0]LogWindowsTextInputMethodSystem: Activated input method: English (United Kingdom) - (Keyboard).
[2023.05.13-11.23.54:006][  0]LogSlate: New Slate User Created. Platform User Id 0, User Index 0, Is Virtual User: 0
[2023.05.13-11.23.54:006][  0]LogSlate: Slate User Registered.  User Index 0, Is Virtual User: 0
[2023.05.13-11.23.56:034][  0]LogD3D12RHI: Display: Creating D3D12 RHI with Max Feature Level SM6
[2023.05.13-11.23.56:034][  0]LogWindows: Attached monitors:
[2023.05.13-11.23.56:034][  0]LogWindows:     resolution: 2560x1440, work area: (0, 0) -> (2560, 1400), device: '\\.\DISPLAY1' [PRIMARY]
[2023.05.13-11.23.56:034][  0]LogWindows: Found 1 attached monitors.
[2023.05.13-11.23.56:034][  0]LogWindows: Gathering driver information using Windows Setup API
[2023.05.13-11.23.56:035][  0]LogRHI: RHI Adapter Info:
[2023.05.13-11.23.56:035][  0]LogRHI:             Name: NVIDIA GeForce RTX 2080 SUPER
[2023.05.13-11.23.56:035][  0]LogRHI:   Driver Version: 516.94 (internal:31.0.15.1694, unified:516.94)
[2023.05.13-11.23.56:035][  0]LogRHI:      Driver Date: 7-21-2022
[2023.05.13-11.23.56:035][  0]LogD3D12RHI:     GPU DeviceId: 0x1e81 (for the marketing name, search the web for "GPU Device Id")
[2023.05.13-11.23.56:035][  0]LogD3D12RHI: InitD3DDevice: -D3DDebug = off -D3D12GPUValidation = off
[2023.05.13-11.23.56:038][  0]LogD3D12RHI: [Aftermath] Aftermath crash dumping enabled
[2023.05.13-11.23.56:038][  0]LogD3D12RHI: Emitting draw events for PIX profiling.
[2023.05.13-11.23.56:111][  0]LogD3D12RHI: [Aftermath] Aftermath enabled and primed
[2023.05.13-11.23.56:111][  0]LogD3D12RHI: [Aftermath] Aftermath resource tracking enabled
[2023.05.13-11.23.56:111][  0]LogD3D12RHI: ID3D12Device1 is supported.
[2023.05.13-11.23.56:111][  0]LogD3D12RHI: ID3D12Device2 is supported.
[2023.05.13-11.23.56:111][  0]LogD3D12RHI: ID3D12Device3 is supported.
[2023.05.13-11.23.56:111][  0]LogD3D12RHI: ID3D12Device4 is supported.
[2023.05.13-11.23.56:111][  0]LogD3D12RHI: ID3D12Device5 is supported.
[2023.05.13-11.23.56:111][  0]LogD3D12RHI: ID3D12Device6 is supported.
[2023.05.13-11.23.56:111][  0]LogD3D12RHI: ID3D12Device7 is supported.
[2023.05.13-11.23.56:111][  0]LogD3D12RHI: ID3D12Device8 is supported.
[2023.05.13-11.23.56:111][  0]LogD3D12RHI: ID3D12Device9 is supported.
[2023.05.13-11.23.56:111][  0]LogD3D12RHI: ID3D12Device10 is supported.
[2023.05.13-11.23.56:111][  0]LogD3D12RHI: Bindless resources are supported
[2023.05.13-11.23.56:111][  0]LogD3D12RHI: D3D12 ray tracing tier 1.1 and bindless resources are supported.
[2023.05.13-11.23.56:111][  0]LogD3D12RHI: Mesh shader tier 1.0 is supported
[2023.05.13-11.23.56:111][  0]LogD3D12RHI: AtomicInt64OnTypedResource is supported
[2023.05.13-11.23.56:111][  0]LogD3D12RHI: AtomicInt64OnGroupShared is supported
[2023.05.13-11.23.56:111][  0]LogD3D12RHI: AtomicInt64OnDescriptorHeapResource is supported
[2023.05.13-11.23.56:111][  0]LogD3D12RHI: Shader Model 6.6 atomic64 is supported
[2023.05.13-11.23.56:140][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (3D)
[2023.05.13-11.23.56:140][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Copy)
[2023.05.13-11.23.56:140][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Compute)
[2023.05.13-11.23.56:216][  0]LogD3D12RHI: Display: Not using pipeline state disk cache per r.D3D12.PSO.DiskCache=0
[2023.05.13-11.23.56:216][  0]LogD3D12RHI: Display: Not using driver-optimized pipeline state disk cache per r.D3D12.PSO.DriverOptimizedDiskCache=0
[2023.05.13-11.23.56:216][  0]LogRHI: Texture pool is 4562 MB (70% of 6517 MB)
[2023.05.13-11.23.56:216][  0]LogD3D12RHI: Async texture creation enabled
[2023.05.13-11.23.56:216][  0]LogD3D12RHI: RHI has support for 64 bit atomics
[2023.05.13-11.23.56:236][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="U:/Documents/Unreal/ZombieSurvival5.1/ZombieSurvival.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="U:/Documents/Unreal/ZombieSurvival5.1/Intermediate/TurnkeyReport_0.log" -log="U:/Documents/Unreal/ZombieSurvival5.1/Intermediate/TurnkeyLog_0.log" -project="U:/Documents/Unreal/ZombieSurvival5.1/ZombieSurvival.uproject"  -platform=all'
[2023.05.13-11.23.56:236][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""C:/Apps/Epic/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="U:/Documents/Unreal/ZombieSurvival5.1/ZombieSurvival.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="U:/Documents/Unreal/ZombieSurvival5.1/Intermediate/TurnkeyReport_0.log" -log="U:/Documents/Unreal/ZombieSurvival5.1/Intermediate/TurnkeyLog_0.log" -project="U:/Documents/Unreal/ZombieSurvival5.1/ZombieSurvival.uproject"  -platform=all" ]
[2023.05.13-11.23.56:263][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2023.05.13-11.23.56:263][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2023.05.13-11.23.56:263][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2023.05.13-11.23.56:263][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2023.05.13-11.23.56:263][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2023.05.13-11.23.56:263][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2023.05.13-11.23.56:263][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2023.05.13-11.23.56:263][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2023.05.13-11.23.56:264][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2023.05.13-11.23.56:264][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2023.05.13-11.23.56:265][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2023.05.13-11.23.56:271][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.05.13-11.23.56:271][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.05.13-11.23.56:271][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.05.13-11.23.56:271][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.05.13-11.23.56:271][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.05.13-11.23.56:271][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.05.13-11.23.56:271][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.05.13-11.23.56:271][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.05.13-11.23.56:271][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.05.13-11.23.56:271][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.05.13-11.23.56:302][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.05.13-11.23.56:302][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.05.13-11.23.56:306][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.05.13-11.23.56:306][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.05.13-11.23.56:308][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.05.13-11.23.56:308][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.05.13-11.23.56:308][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.05.13-11.23.56:308][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.05.13-11.23.56:311][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.05.13-11.23.56:311][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.05.13-11.23.56:311][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.05.13-11.23.56:313][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.05.13-11.23.56:313][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.05.13-11.23.56:319][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.05.13-11.23.56:319][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.05.13-11.23.56:319][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.05.13-11.23.56:319][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.05.13-11.23.56:319][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.05.13-11.23.56:319][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.05.13-11.23.56:322][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.05.13-11.23.56:322][  0]LogTargetPlatformManager:   ADPCM
[2023.05.13-11.23.56:322][  0]LogTargetPlatformManager:   PCM
[2023.05.13-11.23.56:324][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.05.13-11.23.56:324][  0]LogTargetPlatformManager:   BINKA
[2023.05.13-11.23.56:329][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.05.13-11.23.56:329][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.05.13-11.23.56:329][  0]LogTargetPlatformManager:   OGG
[2023.05.13-11.23.56:331][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.05.13-11.23.56:331][  0]LogTargetPlatformManager:   OPUS
[2023.05.13-11.23.56:379][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.05.13-11.23.56:386][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.05.13-11.23.56:386][  0]LogTargetPlatformManager:   SF_METAL
[2023.05.13-11.23.56:386][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.05.13-11.23.56:386][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.05.13-11.23.56:386][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.05.13-11.23.56:386][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.05.13-11.23.56:386][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.05.13-11.23.56:386][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.05.13-11.23.56:386][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.05.13-11.23.56:386][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.05.13-11.23.56:386][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.05.13-11.23.56:386][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.05.13-11.23.56:386][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.05.13-11.23.56:386][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.05.13-11.23.56:386][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.05.13-11.23.56:386][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.05.13-11.23.56:391][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.05.13-11.23.56:391][  0]LogTargetPlatformManager:   VVM_1_0
[2023.05.13-11.23.56:391][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.05.13-11.23.56:391][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.05.13-11.23.56:391][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.05.13-11.23.56:391][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.05.13-11.23.56:391][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.05.13-11.23.56:391][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.05.13-11.23.56:395][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file U:/Documents/Unreal/ZombieSurvival5.1/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.05.13-11.23.56:395][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.05.13-11.23.56:396][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file U:/Documents/Unreal/ZombieSurvival5.1/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.05.13-11.23.56:396][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.05.13-11.23.56:420][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.05.13-11.23.56:420][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.05.13-11.23.56:420][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.05.13-11.23.56:471][  0]LogDerivedDataCache: Speed tests for C:/Users/bmh22kau/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.05 seconds
[2023.05.13-11.23.56:471][  0]LogDerivedDataCache: Display: Performance to C:/Users/bmh22kau/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=0.04ms. RandomReadSpeed=22.18MBs, RandomWriteSpeed=117.61MBs. Assigned SpeedClass 'Local'
[2023.05.13-11.23.56:472][  0]LogDerivedDataCache: Using Local data cache path C:/Users/bmh22kau/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.05.13-11.23.56:472][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.05.13-11.23.56:472][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.05.13-11.23.56:473][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.05.13-11.23.56:473][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.05.13-11.23.56:473][  0]LogShaderCompilers: Guid format shader working directory is 11 characters bigger than the processId version (U:/Documents/Unreal/ZombieSurvival5.1/Intermediate/Shaders/WorkingDirectory/23208/).
[2023.05.13-11.23.56:473][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/bmh22kau/AppData/Local/Temp/UnrealShaderWorkingDir/0492700B4770D502019F15BF6CCD24D5/'.
[2023.05.13-11.23.56:474][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.05.13-11.23.56:474][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 8 workers.
[2023.05.13-11.24.00:343][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.05.13-11.24.00:914][  0]LogShaderCompilers: Display: Compiling shader autogen file: U:/Documents/Unreal/ZombieSurvival5.1/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.05.13-11.24.00:915][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.05.13-11.24.01:297][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.05.13-11.24.01:297][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.05.13-11.24.01:297][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.05.13-11.24.01:297][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.05.13-11.24.01:297][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.05.13-11.24.01:297][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.05.13-11.24.01:297][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.05.13-11.24.01:297][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.05.13-11.24.01:297][  0]LogInit: FStereoShaderAspects: ---
[2023.05.13-11.24.01:297][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.05.13-11.24.01:297][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.05.13-11.24.01:297][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.05.13-11.24.01:297][  0]LogInit: FStereoShaderAspects: ---
[2023.05.13-11.24.01:297][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.05.13-11.24.01:297][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.05.13-11.24.01:297][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.05.13-11.24.01:297][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.05.13-11.24.01:383][  0]LogSlate: Using FreeType 2.10.0
[2023.05.13-11.24.01:383][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.05.13-11.24.01:452][  0]LogAssetRegistry: FAssetRegistry took 0.0427 seconds to start up
[2023.05.13-11.24.01:458][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.05.13-11.24.01:658][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.05.13-11.24.02:070][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: Available device profiles:
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6721E00][00000879BDFEC000 52] GlobalDefaults, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6721600][00000879BED02800 52] Windows, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6723E00][00000879BED05000 52] WindowsEditor, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6722C00][00000879BE0A2800 52] WindowsServer, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6722800][00000879C0D80000 52] WindowsClient, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6721C00][00000879BED00000 52] IOS, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6723600][00000879BDF22800 52] iPadAir2, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6724C00][00000879C6762800 52] IPadPro, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6724E00][00000879C6760000 52] iPadAir3, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6724200][00000879C6767800 52] iPadAir4, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6724600][00000879C676A000 52] iPadAir5, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6723400][00000879C676C800 52] iPadMini4, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6723C00][00000879B55C0000 52] iPadMini5, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6723A00][00000879C67E0000 52] iPadMini6, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6726A00][00000879C67EA000 52] iPhone6S, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6726C00][00000879C67E7800 52] iPhone7, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6726E00][00000879C67E5000 52] iPodTouch7, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6725000][00000879C67EC800 52] iPhone6SPlus, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6725A00][00000879C6765000 52] iPhone7Plus, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6722E00][00000879C6A90000 52] iPhoneSE, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6722600][00000879C6A95000 52] iPhone8, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6725800][00000879C6A97800 52] iPhone8Plus, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6726600][00000879C6A9A000 52] iPhoneX, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6725600][00000879C6A9C800 52] iPhoneXS, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6726800][00000879C67E2800 52] iPhoneXSMax, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6723800][00000879C67F0000 52] iPhoneXR, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6725E00][00000879C67F5000 52] iPhone11, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6726400][00000879C67F7800 52] iPhone11Pro, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6723200][00000879C67FA000 52] iPhone11ProMax, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6724800][00000879C67FC800 52] iPhoneSE2, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6726200][00000879C6A92800 52] iPhone12Mini, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6724400][00000879C67B0000 52] iPhone12, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6726000][00000879C67B5000 52] iPhone12Pro, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6725400][00000879C67B7800 52] iPhone12ProMax, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6727000][00000879C67BA000 52] iPhone13Mini, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6722400][00000879C67BC800 52] iPhone13, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6725C00][00000879C67F2800 52] iPhone13Pro, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6722000][00000879C67C0000 52] iPhone13ProMax, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6727800][00000879C67C5000 52] iPhoneSE3, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6724A00][00000879C67C7800 52] iPhone14, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6727A00][00000879C67CA000 52] iPhone14Plus, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6727E00][00000879C67CC800 52] iPhone14Pro, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6728000][00000879C67B2800 52] iPhone14ProMax, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6727200][00000879C6AB0000 52] iPadPro105, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6727400][00000879C6AB5000 52] iPadPro129, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6721200][00000879C6AB7800 52] iPadPro97, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6728800][00000879C6ABA000 52] iPadPro2_129, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6724000][00000879C6ABC800 52] iPad5, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6728A00][00000879C67C2800 52] iPad6, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6728E00][00000879C6AC0000 52] iPad7, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6729000][00000879C6AC5000 52] iPad8, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6728200][00000879C6AC7800 52] iPad9, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6728400][00000879C6ACA000 52] iPad10, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6723000][00000879C6ACC800 52] iPadPro11, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6729800][00000879C6AB2800 52] iPadPro2_11, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6725200][00000879C6AD0000 52] iPadPro3_11, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6729A00][00000879C6AD5000 52] iPadPro4_11, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6729E00][00000879C6AD7800 52] iPadPro3_129, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C672A000][00000879C6ADA000 52] iPadPro4_129, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6729200][00000879C6ADC800 52] iPadPro5_129, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6729400][00000879C6AC2800 52] iPadPro6_129, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6727600][00000879C6AE0000 52] AppleTV, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C672A800][00000879C6AE5000 52] AppleTV4K, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C6727C00][00000879C6AE7800 52] AppleTV2_4K, 
[2023.05.13-11.24.02:070][  0]LogDeviceProfileManager: 	[00000879C672AA00][00000879C6AEA000 52] TVOS, 
