Log file open, 05/13/23 09:47:45
[2023.05.13-08.47.55:240][  0]LogMeshReduction: Using QuadricMeshReduction for automatic static mesh reduction
[2023.05.13-08.47.55:240][  0]LogMeshReduction: Using SimplygonMeshReduction for automatic skeletal mesh reduction
[2023.05.13-08.47.55:240][  0]LogMeshReduction: Using ProxyLODMeshReduction for automatic mesh merging
[2023.05.13-08.47.55:240][  0]LogMeshReduction: No distributed automatic mesh merging module available
[2023.05.13-08.47.55:240][  0]LogMeshMerging: No distributed automatic mesh merging module available
[2023.05.13-08.47.55:380][  0]LogNetVersion: ZombieSurvival 1.0.0, NetCL: 23058290, EngineNetVer: 30, GameNetVer: 0 (Checksum: 3759459112)
[2023.05.13-08.47.56:743][  0]LogUObjectArray: 20936 objects as part of root set at end of initial load.
[2023.05.13-08.47.56:743][  0]LogUObjectAllocator: 5786176 out of 0 bytes used by permanent object pool.
[2023.05.13-08.47.56:743][  0]LogUObjectArray: CloseDisregardForGC: 0/0 objects in disregard for GC pool
[2023.05.13-08.47.56:761][  0]LogSlate: Border
[2023.05.13-08.47.56:761][  0]LogSlate: BreadcrumbButton
[2023.05.13-08.47.56:761][  0]LogSlate: Brushes.Title
[2023.05.13-08.47.56:761][  0]LogSlate: Default
[2023.05.13-08.47.56:761][  0]LogSlate: Icons.Save
[2023.05.13-08.47.56:761][  0]LogSlate: Icons.Toolbar.Settings
[2023.05.13-08.47.56:761][  0]LogSlate: ListView
[2023.05.13-08.47.56:761][  0]LogSlate: SoftwareCursor_CardinalCross
[2023.05.13-08.47.56:761][  0]LogSlate: SoftwareCursor_Grab
[2023.05.13-08.47.56:761][  0]LogSlate: TableView.DarkRow
[2023.05.13-08.47.56:761][  0]LogSlate: TableView.Row
[2023.05.13-08.47.56:761][  0]LogSlate: TreeView
[2023.05.13-08.47.56:908][  0]LogTurnkeySupport: Completed device detection: Code = 0
[2023.05.13-08.47.57:200][  0]LogAudio: Display: Registering Engine Module Parameter Interfaces...
[2023.05.13-08.47.57:222][  0]LogMetasoundEngine: MetaSound Engine Initialized
[2023.05.13-08.47.57:266][  0]LogNiagaraDebuggerClient: Niagara Debugger Client Initialized | Session: 4AD1B6A54A9F16A01CF3ECA8C497D3E7 | Instance: 3F3D45B84C7A07CF47A1758D1CF316D9 (AGACLAB-18-17784).
[2023.05.13-08.47.57:663][  0]LogTcpMessaging: Initializing TcpMessaging bridge
[2023.05.13-08.47.57:667][  0]LogUdpMessaging: Initializing bridge on interface 0.0.0.0:0 to multicast group 230.0.0.1:6666.
[2023.05.13-08.47.57:670][  0]LogUdpMessaging: Display: Added local interface '139.222.10.205' to multicast group '230.0.0.1:6666'
[2023.05.13-08.47.57:735][  0]LogPython: Using Python 3.9.7
[2023.05.13-08.47.58:726][  0]LogAndroidPermission: UAndroidPermissionCallbackProxy::GetInstance
[2023.05.13-08.47.58:733][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.05.13-08.47.58:733][  0]LogAudioCaptureCore: Display: No Audio Capture implementations found. Audio input will be silent.
[2023.05.13-08.48.02:923][  0]LogUProjectInfo: Found projects:
[2023.05.13-08.48.03:319][  0]LogOpenImageDenoise: OIDN starting up
[2023.05.13-08.48.03:414][  0]LogCollectionManager: Loaded 0 collections in 0.002344 seconds
[2023.05.13-08.48.03:417][  0]LogFileCache: Scanning file cache for directory 'U:/Documents/Unreal/ZombieSurvival5.1/Saved/Collections/' took 0.00s
[2023.05.13-08.48.03:419][  0]LogFileCache: Scanning file cache for directory 'U:/Documents/Unreal/ZombieSurvival5.1/Content/Developers/bmh22kau/Collections/' took 0.00s
[2023.05.13-08.48.03:426][  0]LogFileCache: Scanning file cache for directory 'U:/Documents/Unreal/ZombieSurvival5.1/Content/Collections/' took 0.00s
[2023.05.13-08.48.04:004][  0]LogEngine: Initializing Engine...
[2023.05.13-08.48.04:014][  0]LogStylusInput: Initializing StylusInput subsystem.
[2023.05.13-08.48.04:017][  0]LogStats: UGameplayTagsManager::InitializeManager -  0.002 s
[2023.05.13-08.48.04:020][  0]LogMaterial: Display: Missing cached shadermap for WireframeMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 659A670D7B11155B33FE0FA74538AE00DC88D168), compiling. Is special engine material.
[2023.05.13-08.48.04:023][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 4ABC2C9B617E4C5A1CA054C0D5DCCB7323F80FAD), compiling. Is special engine material.
[2023.05.13-08.48.04:027][  0]LogMaterial: Display: Missing cached shadermap for LevelColorationUnlitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: 20B27FE1E4D6668032DE64CE896209668496D669), compiling. Is special engine material.
[2023.05.13-08.48.04:031][  0]LogMaterial: Display: Missing cached shadermap for MAT_LevelColorationLitLightmapUV in PCD3D_SM6, Default, SM6 (DDC key hash: 12689C2CC98FF07D2F2171D168A44FFE5FCD93F7), compiling. Is special engine material.
[2023.05.13-08.48.04:034][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationLitMaterial in PCD3D_SM6, Default, SM6 (DDC key hash: CA9635B74B6E5CE85B8A89CDC051075CCABCA393), compiling. Is special engine material.
[2023.05.13-08.48.04:038][  0]LogMaterial: Display: Missing cached shadermap for ShadedLevelColorationUnlitMateri in PCD3D_SM6, Default, SM6 (DDC key hash: EDE48AA4156A5667C76AFB7EAA77569B323E8CBE), compiling. Is special engine material.
[2023.05.13-08.48.04:122][  0]LogInit: Initializing FReadOnlyCVARCache
[2023.05.13-08.48.04:134][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.13-08.48.04:150][  0]LogAIModule: Creating AISystem for world Untitled
[2023.05.13-08.48.04:151][  0]LogNetVersion: Set ProjectVersion to 1.0.0.0. Version Checksum will be recalculated on next use.
[2023.05.13-08.48.04:151][  0]LogInit: Texture streaming: Enabled
[2023.05.13-08.48.04:166][  0]LogAnalytics: Display: [UEEditor.Rocket.Release] APIServer = https://datarouter.ol.epicgames.com/. AppVersion = 5.1.0-23058290+++UE5+Release-5.1
[2023.05.13-08.48.04:171][  0]LogAudio: Display: Initializing Audio Device Manager...
[2023.05.13-08.48.04:181][  0]LogAudio: Display: Loading Default Audio Settings Objects...
[2023.05.13-08.48.04:182][  0]LogAudio: Display: No default SoundConcurrencyObject specified (or failed to load).
[2023.05.13-08.48.04:183][  0]LogAudio: Display: AudioInfo: 'BINKA' Registered
[2023.05.13-08.48.04:185][  0]LogAudio: Display: AudioInfo: 'PCM' Registered
[2023.05.13-08.48.04:185][  0]LogAudio: Display: AudioInfo: 'ADPCM' Registered
[2023.05.13-08.48.04:185][  0]LogAudio: Display: AudioInfo: 'OGG' Registered
[2023.05.13-08.48.04:185][  0]LogAudio: Display: AudioInfo: 'OPUS' Registered
[2023.05.13-08.48.04:185][  0]LogAudio: Display: Audio Device Manager Initialized
[2023.05.13-08.48.04:185][  0]LogAudio: Display: Creating Audio Device:                 Id: 1, Scope: Shared, Realtime: True
[2023.05.13-08.48.04:185][  0]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.05.13-08.48.04:185][  0]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.05.13-08.48.04:185][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.05.13-08.48.04:185][  0]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.05.13-08.48.04:185][  0]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.05.13-08.48.04:185][  0]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.05.13-08.48.04:185][  0]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.05.13-08.48.04:185][  0]LogAudio: Display: AudioDevice MaxSources: 32
[2023.05.13-08.48.04:186][  0]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.05.13-08.48.04:186][  0]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.05.13-08.48.04:186][  0]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.05.13-08.48.04:199][  0]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.05.13-08.48.04:229][  0]LogAudioMixer: Display: Using Audio Hardware Device Headphones (Realtek(R) Audio)
[2023.05.13-08.48.04:229][  0]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.05.13-08.48.04:232][  0]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.05.13-08.48.04:232][  0]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.05.13-08.48.04:232][  0]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=1
[2023.05.13-08.48.04:232][  0]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.05.13-08.48.04:234][  0]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.05.13-08.48.04:234][  0]LogInit: FAudioDevice initialized.
[2023.05.13-08.48.04:234][  0]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=1
[2023.05.13-08.48.04:234][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled'.
[2023.05.13-08.48.04:246][  0]LogCsvProfiler: Display: Metadata set : largeworldcoordinates="1"
[2023.05.13-08.48.05:209][  0]LogInit: Transaction tracking system initialized
[2023.05.13-08.48.05:284][  0]LogSlate: Took 0.005448 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Regular.ttf' (155K)
[2023.05.13-08.48.05:336][  0]LogTurnkeySupport: Turnkey Device: Win64@AGACLAB-18: (Name=AGACLAB-18, Type=Computer, Status=Valid, , Flags="Device_InstallSoftwareValid")
[2023.05.13-08.48.10:134][  0]SourceControl: Error: fatal: Invalid path 'U:/Documents/Unreal/ZombieSurvival 5.1': No such file or directory
[2023.05.13-08.48.10:134][  0]SourceControl: Error: fatal: Invalid path 'U:/Documents/Unreal/ZombieSurvival 5.1': No such file or directory
[2023.05.13-08.48.10:134][  0]SourceControl: Error: fatal: Invalid path 'U:/Documents/Unreal/ZombieSurvival 5.1': No such file or directory
[2023.05.13-08.48.10:134][  0]SourceControl: Error: fatal: Invalid path 'U:/Documents/Unreal/ZombieSurvival 5.1': No such file or directory
[2023.05.13-08.48.10:134][  0]SourceControl: Error: fatal: Invalid path 'U:/Documents/Unreal/ZombieSurvival 5.1': No such file or directory
[2023.05.13-08.48.10:134][  0]SourceControl: Error: fatal: Invalid path 'U:/Documents/Unreal/ZombieSurvival 5.1': No such file or directory
[2023.05.13-08.48.10:134][  0]SourceControl: Error: fatal: Invalid path 'U:/Documents/Unreal/ZombieSurvival 5.1': No such file or directory
[2023.05.13-08.48.10:134][  0]SourceControl: Error: fatal: Invalid path 'U:/Documents/Unreal/ZombieSurvival 5.1': No such file or directory
[2023.05.13-08.48.10:134][  0]SourceControl: fatal: U:/Documents/Unreal Projects/ZombieSurvival/Content/Levels/LevelOne.umap: 'U:/Documents/Unreal Projects/ZombieSurvival/Content/Levels/LevelOne.umap' is outside repository at '//ueahome4/stusci2/bmh22kau/data/Documents/Unreal/ZombieSurvival5.1'
[2023.05.13-08.48.10:134][  0]SourceControl: fatal: U:/Documents/Unreal Projects/ZombieSurvival/Content: 'U:/Documents/Unreal Projects/ZombieSurvival/Content' is outside repository at '//ueahome4/stusci2/bmh22kau/data/Documents/Unreal/ZombieSurvival5.1'
[2023.05.13-08.48.10:134][  0]LogWindowsTextInputMethodSystem: Activated input method: English (United Kingdom) - (Keyboard).
[2023.05.13-08.48.10:922][  0]LogSourceControl: Display: Uncontrolled Changelist persistency file loaded U:/Documents/Unreal/ZombieSurvival5.1/Saved/SourceControl/UncontrolledChangelists.json
[2023.05.13-08.48.10:922][  0]LogSourceControl: Uncontrolled asset enumeration started...
[2023.05.13-08.48.10:931][  0]LogSourceControl: Uncontrolled asset enumeration finished in 0.009406 seconds (Found 115 uncontrolled assets)
[2023.05.13-08.48.10:955][  0]BlueprintLog: New page: Editor Load
[2023.05.13-08.48.11:156][  0]LocalizationService: Localization service is disabled
[2023.05.13-08.48.11:242][  0]TimingProfiler: Initialize
[2023.05.13-08.48.11:243][  0]TimingProfiler: OnSessionChanged
[2023.05.13-08.48.11:243][  0]LoadingProfiler: Initialize
[2023.05.13-08.48.11:243][  0]LoadingProfiler: OnSessionChanged
[2023.05.13-08.48.11:243][  0]NetworkingProfiler: Initialize
[2023.05.13-08.48.11:243][  0]NetworkingProfiler: OnSessionChanged
[2023.05.13-08.48.11:243][  0]MemoryProfiler: Initialize
[2023.05.13-08.48.11:243][  0]MemoryProfiler: OnSessionChanged
[2023.05.13-08.48.11:697][  0]LogEditorDomain: Display: Class /Script/AnimationData.AnimationSequencerDataModel is imported by a package but does not exist in memory. EditorDomain keys for packages using it will be invalid if it still exists.
	To clear this message, resave packages that use the deleted class, or load its module earlier than the packages that use it are referenced.
[2023.05.13-08.48.11:702][  0]LogFileCache: Scanning file cache for directory 'U:/Documents/Unreal/ZombieSurvival5.1/Content/' took 0.10s
[2023.05.13-08.48.11:842][  0]LogLevelSequenceEditor: LevelSequenceEditor subsystem initialized.
[2023.05.13-08.48.11:880][  0]LogInit: Display: Engine is initialized. Leaving FEngineLoop::Init()
[2023.05.13-08.48.11:882][  0]LogUnrealEdMisc: Loading editor; pre map load, took 28.752
[2023.05.13-08.48.11:882][  0]Cmd: MAP LOAD FILE="../../../Engine/Content/Maps/Templates/OpenWorld.umap" TEMPLATE=1 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.05.13-08.48.11:883][  0]LightingResults: New page: Lighting Build
[2023.05.13-08.48.11:888][  0]LogWorld: UWorld::CleanupWorld for Untitled, bSessionEnded=true, bCleanupResources=true
[2023.05.13-08.48.11:888][  0]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.13-08.48.11:888][  0]MapCheck: New page: Map Check
[2023.05.13-08.48.11:888][  0]LightingResults: New page: Lighting Build
[2023.05.13-08.48.11:895][  0]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.05.13-08.48.11:898][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.59ms
[2023.05.13-08.48.11:903][  0]LogAudio: Display: Audio Device (ID: 1) registered with world 'Untitled_1'.
[2023.05.13-08.48.11:904][  0]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.13-08.48.11:904][  0]LogAIModule: Creating AISystem for world Untitled_1
[2023.05.13-08.48.11:906][  0]LogWorldPartition: ULevel::OnLevelLoaded(Untitled_1)(bIsOwningWorldGameWorld=0, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.05.13-08.48.11:906][  0]LogWorldPartition: Display: WorldPartition initialize started...
[2023.05.13-08.48.11:906][  0]LogWorldPartition: UWorldPartition::Initialize(Asset=Untitled_1, IsEditor=1, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.05.13-08.48.13:220][  0]LogContentBundle: [Container: Untitled_1] Creating new contrainer.
[2023.05.13-08.48.13:221][  0]LogWorldPartition: Display: WorldPartition initialize took 1.31 sec
[2023.05.13-08.48.13:611][  0]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.05.13-08.48.13:793][  0]LogUObjectHash: Compacting FUObjectHashTables data took   0.71ms
[2023.05.13-08.48.13:793][  0]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.05.13-08.48.13:810][  0]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 16.856ms to complete.
[2023.05.13-08.48.13:810][  0]LogFileHelpers: Loading map 'OpenWorld' took 1.929
[2023.05.13-08.48.13:839][  0]LogUnrealEdMisc: Total Editor Startup Time, took 30.710
[2023.05.13-08.48.13:839][  0]LogShaderCompilers: Display: ================================================
[2023.05.13-08.48.13:839][  0]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.05.13-08.48.13:839][  0]LogShaderCompilers: Display: Total job queries 0, among them cache hits 0 (0.00%)
[2023.05.13-08.48.13:839][  0]LogShaderCompilers: Display: Tracking 0 distinct input hashes that result in 0 distinct outputs (0.00%)
[2023.05.13-08.48.13:839][  0]LogShaderCompilers: Display: RAM used: 0.00 MB (0.00 GB) of 3276.80 MB (3.20 GB) budget. Usage: 0.00%
[2023.05.13-08.48.13:839][  0]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.05.13-08.48.13:839][  0]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.05.13-08.48.13:839][  0]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.05.13-08.48.13:839][  0]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.05.13-08.48.13:839][  0]LogShaderCompilers: Display: ================================================
[2023.05.13-08.48.14:008][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.13-08.48.14:015][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.13-08.48.14:021][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.13-08.48.14:026][  0]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.05.13-08.48.14:061][  0]LogPakFile: Display: Mounted Pak file 'C:/Apps/Epic/UE_5.1/FeaturePacks/StarterContent.upack', mount point: 'root:/'
[2023.05.13-08.48.14:070][  0]LogPakFile: Display: Mounted Pak file 'C:/Apps/Epic/UE_5.1/FeaturePacks/TP_FirstPerson.upack', mount point: 'root:/'
[2023.05.13-08.48.14:079][  0]LogPakFile: Display: Mounted Pak file 'C:/Apps/Epic/UE_5.1/FeaturePacks/TP_FirstPersonBP.upack', mount point: 'root:/'
[2023.05.13-08.48.14:087][  0]LogPakFile: Display: Mounted Pak file 'C:/Apps/Epic/UE_5.1/FeaturePacks/TP_HandheldARBP.upack', mount point: 'root:/'
[2023.05.13-08.48.14:093][  0]LogPakFile: Display: Mounted Pak file 'C:/Apps/Epic/UE_5.1/FeaturePacks/TP_ThirdPerson.upack', mount point: 'root:/'
[2023.05.13-08.48.14:100][  0]LogPakFile: Display: Mounted Pak file 'C:/Apps/Epic/UE_5.1/FeaturePacks/TP_ThirdPersonBP.upack', mount point: 'root:/'
[2023.05.13-08.48.14:107][  0]LogPakFile: Display: Mounted Pak file 'C:/Apps/Epic/UE_5.1/FeaturePacks/TP_TopDown.upack', mount point: 'root:/'
[2023.05.13-08.48.14:115][  0]LogPakFile: Display: Mounted Pak file 'C:/Apps/Epic/UE_5.1/FeaturePacks/TP_TopDownBP.upack', mount point: 'root:/'
[2023.05.13-08.48.14:123][  0]LogPakFile: Display: Mounted Pak file 'C:/Apps/Epic/UE_5.1/FeaturePacks/TP_VehicleAdvBP.upack', mount point: 'root:/'
[2023.05.13-08.48.14:129][  0]LogPakFile: Display: Mounted Pak file 'C:/Apps/Epic/UE_5.1/FeaturePacks/TP_VirtualRealityBP.upack', mount point: 'root:/'
[2023.05.13-08.48.14:449][  0]LogSlate: Took 0.000160 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Bold.ttf' (160K)
[2023.05.13-08.48.14:456][  0]LogSlate: Took 0.005109 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Italic.ttf' (157K)
[2023.05.13-08.48.14:462][  0]LogSlate: Took 0.004849 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/DroidSansMono.ttf' (77K)
[2023.05.13-08.48.14:488][  0]LogViewport: Scene viewport resized to 1695x820, mode Windowed.
[2023.05.13-08.48.14:565][  0]LogSlate: Took 0.006564 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.05.13-08.48.15:422][  0]LogStall: Startup...
[2023.05.13-08.48.15:424][  0]LogStall: Startup complete.
[2023.05.13-08.48.15:429][  0]LogLoad: (Engine Initialization) Total time: 32.30 seconds
[2023.05.13-08.48.15:429][  0]LogLoad: (Engine Initialization) Total Blueprint compile time: 0.00 seconds
[2023.05.13-08.48.15:713][  0]LogAssetRegistry: Asset discovery search completed in 21.8982 seconds
[2023.05.13-08.48.15:717][  0]LogCollectionManager: Fixed up redirectors for 0 collections in 0.000004 seconds (updated 0 objects)
[2023.05.13-08.48.15:855][  0]LogContentStreaming: Texture pool size now 1000 MB
[2023.05.13-08.48.16:294][  2]LogWindowsTextInputMethodSystem: Activated input method: English (United Kingdom) - (Keyboard).
[2023.05.13-08.48.53:840][925]LogUObjectHash: Compacting FUObjectHashTables data took   0.47ms
[2023.05.13-08.49.05:142][925]LogBlueprint: Warning: [AssetLog] U:\Documents\Unreal\ZombieSurvival5.1\Content\Animations\Player\Player_Animation_BP.uasset: [Compiler] Idle to Walk/Run  will never be taken, please connect something to  Can Enter Transition
[2023.05.13-08.49.05:142][925]LogBlueprint: Warning: [AssetLog] U:\Documents\Unreal\ZombieSurvival5.1\Content\Animations\Player\Player_Animation_BP.uasset: [Compiler] Walk/Run to Idle  will never be taken, please connect something to  Can Enter Transition
[2023.05.13-08.49.05:142][925]LogBlueprint: Warning: [AssetLog] U:\Documents\Unreal\ZombieSurvival5.1\Content\Animations\Player\Player_Animation_BP.uasset: [Compiler] Walk/Run to Jump  will never be taken, please connect something to  Can Enter Transition
[2023.05.13-08.49.05:143][925]LogBlueprint: Warning: [AssetLog] U:\Documents\Unreal\ZombieSurvival5.1\Content\Animations\Player\Player_Animation_BP.uasset: [Compiler] Idle to Jump  will never be taken, please connect something to  Can Enter Transition
[2023.05.13-08.49.05:143][925]LogBlueprint: Warning: [AssetLog] U:\Documents\Unreal\ZombieSurvival5.1\Content\Animations\Player\Player_Animation_BP.uasset: [Compiler] Jump to Jump Loop  will never be taken, please connect something to  Can Enter Transition
[2023.05.13-08.49.05:143][925]LogBlueprint: Warning: [AssetLog] U:\Documents\Unreal\ZombieSurvival5.1\Content\Animations\Player\Player_Animation_BP.uasset: [Compiler] Jump Loop to Land  will never be taken, please connect something to  Can Enter Transition
[2023.05.13-08.49.05:143][925]LogBlueprint: Warning: [AssetLog] U:\Documents\Unreal\ZombieSurvival5.1\Content\Animations\Player\Player_Animation_BP.uasset: [Compiler] Land to Idle  will never be taken, please connect something to  Can Enter Transition
[2023.05.13-08.49.05:144][925]LogBlueprint: Warning: [AssetLog] U:\Documents\Unreal\ZombieSurvival5.1\Content\Animations\Player\Player_Animation_BP.uasset: [Compiler] Idle to Fire Weapon  will never be taken, please connect something to  Can Enter Transition
[2023.05.13-08.49.05:144][925]LogBlueprint: Warning: [AssetLog] U:\Documents\Unreal\ZombieSurvival5.1\Content\Animations\Player\Player_Animation_BP.uasset: [Compiler] Fire Weapon to Fire Loop  will never be taken, please connect something to  Can Enter Transition
[2023.05.13-08.49.05:144][925]LogBlueprint: Warning: [AssetLog] U:\Documents\Unreal\ZombieSurvival5.1\Content\Animations\Player\Player_Animation_BP.uasset: [Compiler] Fire Loop to Idle  will never be taken, please connect something to  Can Enter Transition
[2023.05.13-08.49.05:146][925]LogBlueprint: Warning: [AssetLog] U:\Documents\Unreal\ZombieSurvival5.1\Content\Animations\Player\Player_Animation_BP.uasset: [Compiler] Walk to Jump  will never be taken, please connect something to  Can Enter Transition
[2023.05.13-08.49.10:398][925]LogAssetEditorSubsystem: Opening Asset editor for World /Game/Levels/LevelOne.LevelOne
[2023.05.13-08.49.10:398][925]Cmd: MAP LOAD FILE="U:/Documents/Unreal/ZombieSurvival5.1/Content/Levels/LevelOne.umap" TEMPLATE=0 SHOWPROGRESS=1 FEATURELEVEL=4
[2023.05.13-08.49.10:398][925]LightingResults: New page: Lighting Build
[2023.05.13-08.49.10:398][925]LoadErrors: New page: Loading map: LevelOne.umap
[2023.05.13-08.49.10:497][925]LogWorld: UWorld::CleanupWorld for Untitled_1, bSessionEnded=true, bCleanupResources=true
[2023.05.13-08.49.10:497][925]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.13-08.49.10:501][925]LogContentBundle: [Container: Untitled_1] Deleting container.
[2023.05.13-08.49.10:501][925]MapCheck: New page: Map Check
[2023.05.13-08.49.10:501][925]LightingResults: New page: Lighting Build
[2023.05.13-08.49.10:509][925]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.05.13-08.49.10:523][925]LogUObjectHash: Compacting FUObjectHashTables data took   0.71ms
[2023.05.13-08.49.10:601][925]LogWorld: UWorld::CleanupWorld for LevelOne, bSessionEnded=true, bCleanupResources=true
[2023.05.13-08.49.10:602][925]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.05.13-08.49.10:611][925]LogUObjectHash: Compacting FUObjectHashTables data took   0.66ms
[2023.05.13-08.49.10:618][925]LogUObjectHash: Compacting FUObjectHashTables data took   0.51ms
[2023.05.13-08.49.10:642][925]LogAudio: Display: Audio Device (ID: 1) registered with world 'LevelOne'.
[2023.05.13-08.49.10:642][925]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.05.13-08.49.10:642][925]LogAIModule: Creating AISystem for world LevelOne
[2023.05.13-08.49.10:707][925]LogEditorServer: Finished looking for orphan Actors (0.000 secs)
[2023.05.13-08.49.11:449][925]LogUObjectHash: Compacting FUObjectHashTables data took   0.47ms
[2023.05.13-08.49.11:579][925]Cmd: MAP CHECKDEP NOCLEARLOG
[2023.05.13-08.49.11:579][925]MapCheck: Map check complete: 0 Error(s), 0 Warning(s), took 0.156ms to complete.
[2023.05.13-08.49.11:579][925]LogFileHelpers: Loading map 'LevelOne' took 1.181
[2023.05.13-08.49.54:667][354]LogDerivedDataCache: C:/Users/bmh22kau/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:03.117 and deleted 0 files with total size 0 MiB. Scanned 2272 files in 2262 folders with total size 34 MiB.
[2023.05.13-08.51.04:059][ 38]Cmd: SELECT NONE
[2023.05.13-08.51.11:320][689]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.05.13-08.51.11:371][689]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/Levels/LevelOne" FILE="U:/Documents/Unreal/ZombieSurvival5.1/Content/Levels/LevelOne.umap" SILENT=true AUTOSAVING=false KEEPDIRTY=false
[2023.05.13-08.51.11:379][689]LogUObjectHash: Compacting FUObjectHashTables data took   0.35ms
[2023.05.13-08.51.11:388][689]LogPackageLocalizationCache: Processed 43 localized package path(s) for 1 prioritized culture(s) in 0.008634 seconds
[2023.05.13-08.51.11:402][689]LogSerialization: UsePackageTrailer: 'true'
[2023.05.13-08.51.15:964][689]LogSavePackage: Moving output files for package: /Game/Levels/LevelOne
[2023.05.13-08.51.15:998][689]LogSavePackage: Moving 'U:/Documents/Unreal/ZombieSurvival5.1/Saved/LevelOneE946F483471FE234A3FF64A1116C8145.tmp' to 'U:/Documents/Unreal/ZombieSurvival5.1/Content/Levels/LevelOne.umap'
[2023.05.13-08.51.16:217][689]LogFileHelpers: Saving map 'LevelOne' took 4.847
[2023.05.13-08.51.16:221][689]LogFileHelpers: InternalPromptForCheckoutAndSave took 4.90 sec
[2023.05.13-08.51.16:224][689]AssetCheck: New page: Asset Save: LevelOne
[2023.05.13-08.51.16:224][689]LogContentValidation: Display: Validating /Script/Engine.World /Game/Levels/LevelOne.LevelOne
[2023.05.13-08.51.18:174][755]LogShaderCompilers: Display: ================================================
[2023.05.13-08.51.18:174][755]LogShaderCompilers: Display: === FShaderJobCache stats ===
